pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2020-04-25,48,165,1318,367,It8L3giVgfs,2.773299252850963,Scalia: There's a 'silver lining' in this economic crisis,39,1,Fox News,1eaa
2020-04-25,121,321,3875,711,4JFi4LSFy7w,5.688818980207104,Americans no longer trust China: Peter Navarro,80,1,Fox News,1eaaa
2020-04-25,48,165,1318,367,It8L3giVgfs,2.773299252850963,Scalia: There's a 'silver lining' in this economic crisis,39,1,Fox News,1eaaaa
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1eaaab
2020-04-15,191,281,5685,551,am7Ue1_FPXk,1.919976405819897,Peter Navarro: WHO has blood on its hands,27,1,Fox Business,1eaaac
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1eaaad
2020-04-25,2732,6,164,281,8tjnKm_HHBY,2.133307117577664,Lots of Worst-Case Scenarios in North Korea: Bruce Klingner on Fox News,30,1,The Heritage Foundation,1eaaae
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1eaab
,-1,-1,-1,-1,qei0aY2vww8,6.115480403722637,,86,1,,1eaaba
2019-07-08,3,6089,78,417,fhHH1AJtZ3Y,4.6221654214182735,Tucker Investigates: How did Chris Cuomo get into Yale?,65,1,Fox News,1eaabb
2020-04-24,501,734,14,338,KOexVu9Ou50,5.546598505701927,Trey Gowdy's compelling argument on stay-at-home orders,78,1,Fox News,1eaabc
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1eaabd
2020-04-25,139,804,5561,400,wF3-4SkaSt4,6.54214182723817,Ingraham: Civil liberties at risk in COVID-19 era,92,1,Fox News,1eaabe
2020-04-25,17,86,1012,281,N2y7nJZYMkQ,1.706645694062131,Where is North Korea’s Kim Jong Un? An expert weighs in,24,1,PBS NewsHour,1eaac
2018-06-11,2,1433,31,289,dZnN_32ONV8,1.919976405819897,Who Is Kim Jong Un? His Former Teacher Speaks Out | TODAY,27,1,TODAY,1eaaca
2020-04-25,992,11,116,1596,mDnU3C7T0Yg,2.417748066588019,"PBS NewsHour Weekend full episode April 25, 2020",34,1,PBS NewsHour,1eaacb
2020-04-25,59,-1,-1,283,IFpv2ksDKlE,2.133307117577664,Kim Jong-Un's health remains unclear despite reports,30,1,Fox News,1eaacc
2020-04-24,199,173,1175,3385,AnDJRbwJDpU,4.12439376065015,"PBS NewsHour live episode, Apr 24, 2020",58,1,PBS NewsHour,1eaacd
2020-04-25,3670,18,351,1637,moAtHJr787A,2.631078778345785,"PBS NewsHour Weekend live show April 25, 2020",37,1,PBS NewsHour,1eaace
2020-04-24,501,734,14,338,KOexVu9Ou50,5.546598505701927,Trey Gowdy's compelling argument on stay-at-home orders,78,1,Fox News,1eaad
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1eaada
2020-04-25,121,321,3875,711,4JFi4LSFy7w,5.688818980207104,Americans no longer trust China: Peter Navarro,80,1,Fox News,1eaadb
,-1,-1,-1,-1,qei0aY2vww8,6.115480403722637,,86,1,,1eaadc
2020-04-25,139,804,5561,400,wF3-4SkaSt4,6.54214182723817,Ingraham: Civil liberties at risk in COVID-19 era,92,1,Fox News,1eaadd
2020-04-24,621,4708,8463,462,oycwY1RhW_0,1.6355354568095422,'The Five' laughs off Trump's disinfectant comments,23,1,Fox News,1eaade
2020-04-20,425,446,8412,745,0zLiNmaT130,1.066653558788832,Gingrich: Some leaders believe they have god-like decision-making capacity,15,1,Fox News,1eaae
2020-04-20,685,659,18,474,Y2M-lUdMUAo,0.497771660768121,"Bongino to Pelosi: Get out of your bubble, people need to feed their families",7,1,Fox News,1eaaea
,-1,-1,-1,-1,qei0aY2vww8,6.115480403722637,,86,1,,1eaaeb
2020-04-25,59,-1,-1,283,IFpv2ksDKlE,2.133307117577664,Kim Jong-Un's health remains unclear despite reports,30,1,Fox News,1eaaec
2020-04-17,49,38,1217,518,7h9n8W1qqDo,1.279984270546598,"Nile Gardiner on ""Ben Shapiro Show:"" Europe's Backlash Against China Coming",18,1,The Heritage Foundation,1eaaed
2020-04-24,501,734,14,338,KOexVu9Ou50,5.546598505701927,Trey Gowdy's compelling argument on stay-at-home orders,78,1,Fox News,1eaaee
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1eab
2020-04-24,405,227,6473,407,8cQlqlfXzyk,6.115480403722637,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",86,1,MSNBC,1eaba
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1eabaa
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1eabab
2020-04-23,134,66,1400,487,IJ7F9uLLREo,1.13776379604142,Air Pollution Drops Around The World Amid Coronavirus Lockdowns | All In | MSNBC,16,1,MSNBC,1eabac
2020-04-24,1,769,14,349,B3gy7RbwNak,5.902149691964871,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,83,1,MSNBC,1eabad
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1eabae
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1eabb
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1eabba
2010-07-18,4,1787,36,1493,M624T3PTggU,3.55551186262944,Game of the Century - Bobby Fischer vs Donald Byrne,50,1,thechesswebsite,1eabbb
,-1,-1,-1,-1,C92LlAnGScc,11.519858434919387,,162,1,,1eabbc
2020-04-24,405,227,6473,407,8cQlqlfXzyk,6.115480403722637,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",86,1,MSNBC,1eabbd
2018-10-04,697,294,10,1690,m9RVf0adCIg,2.062196880325075,74 - Mini Cross Cut Sled & Jobsite Saw Sled,29,1,King's Fine Woodworking,1eabbe
2020-04-24,1,769,14,349,B3gy7RbwNak,5.902149691964871,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,83,1,MSNBC,1eabc
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1eabca
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1eabcb
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1eabcc
2020-04-24,240,141,2791,536,KIWmzlgCCyo,1.6355354568095422,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,23,1,MSNBC,1eabcd
2020-04-24,149,107,1946,677,_tlyNJxGgWs,5.262157556691571,"Shields and Brooks on Trump’s briefings, coronavirus aid",74,1,PBS NewsHour,1eabce
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1eabd
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1eabda
2020-04-24,1,769,14,349,B3gy7RbwNak,5.902149691964871,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,83,1,MSNBC,1eabdb
2020-04-24,405,227,6473,407,8cQlqlfXzyk,6.115480403722637,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",86,1,MSNBC,1eabdc
2020-04-24,341,293,5026,269,M3w2CrYiBtc,1.351094507799187,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,19,1,MSNBC,1eabdd
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1eabde
2020-04-24,149,107,1946,677,_tlyNJxGgWs,5.262157556691571,"Shields and Brooks on Trump’s briefings, coronavirus aid",74,1,PBS NewsHour,1eabe
2020-04-24,122,89,706,3406,zjnuUQF4In4,4.835496133176039,"PBS NewsHour full episode, Apr 24, 2020",68,1,PBS NewsHour,1eabea
2020-04-24,17,10,211,1491,igNAKUU4zAw,2.702189015598374,#WashWeekPBS full episode: The President and The Experts,38,1,Washington Week,1eabeb
2020-04-23,2,813,33,688,D9l1M_6MNxw,12.159850570192685,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",171,1,The Late Show with Stephen Colbert,1eabec
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1eabed
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1eabee
2020-04-15,191,281,5685,551,am7Ue1_FPXk,1.919976405819897,Peter Navarro: WHO has blood on its hands,27,1,Fox Business,1eac
2019-04-08,402,215,8611,956,1R9ukhOfJJw,0.497771660768121,Nunes to send 8 crimimnal referrals to AG Barr,7,1,Fox Business,1eaca
2019-05-01,1,933,6062,8320,ik8RDBvCF-M,0.21333071175776602,A.G. William Barr Testifies On Mueller Report - Part 2,3,1,FOX 10 Phoenix,1eacaa
2020-04-22,373,596,3556,7039,EyOsP21XfEk,1.564425219556953,"Trump, Coronavirus Task Force holds press briefing at White House | 4/22/20",22,1,Fox Business,1eacab
2020-04-01,738,572,6449,6200,AEEamSWwynE,1.208874033294009,WEDNESDAY UPDATE: Full White House briefing also discusses national security,17,1,FOX 10 Phoenix,1eacac
2019-04-09,1,670,4576,8933,6f7VNZM96B0,0.21333071175776602,William Barr testifies for the first time since Muller investigation ended,3,1,Fox Business,1eacad
2019-12-11,168,147,2128,8126,627To5P1urE,0.21333071175776602,PART 1: Inspector General FISA Investigation President Trump - Senate Hearing,3,1,FOX 10 Phoenix,1eacae
2020-04-19,252,264,5753,480,68jLU-SXnak,0.711102372525888,Navarro: China went from net exporter of protective equipment to net importer,10,1,Fox News,1eacb
2019-06-12,4,2274,25,876,_mo-3RWKMGQ,0.21333071175776602,Ingraham: Premature poll positioning,3,1,Fox News,1eacba
2020-04-19,572,861,15,553,uvCZiuqt5f4,0.639992135273299,Bannon: The world must hold the Chinese government accountable,9,1,Fox News,1eacbb
,-1,-1,-1,-1,qei0aY2vww8,6.115480403722637,,86,1,,1eacbc
2020-04-20,47,93,1525,546,f70ZmO77FWU,0.21333071175776602,Peter Navarro: China ‘hoarded’ medical gear while hiding coronavirus,3,1,Fox Business,1eacbd
2020-04-25,59,-1,-1,283,IFpv2ksDKlE,2.133307117577664,Kim Jong-Un's health remains unclear despite reports,30,1,Fox News,1eacbe
2020-04-15,381,577,3614,3500,c5ACME0ZNaY,0.5688818980207101,Coronavirus Task Force holds press briefing at White House | 4/15/20,8,1,Fox Business,1eacc
2020-04-22,373,596,3556,7039,EyOsP21XfEk,1.564425219556953,"Trump, Coronavirus Task Force holds press briefing at White House | 4/22/20",22,1,Fox Business,1eacca
2020-04-01,738,572,6449,6200,AEEamSWwynE,1.208874033294009,WEDNESDAY UPDATE: Full White House briefing also discusses national security,17,1,FOX 10 Phoenix,1eaccb
2020-03-05,704,479,23,3263,SQDEDR0JXdE,0.28444094901035505,Adam Andrzejewski | The Depth of the Swamp,4,1,Hillsdale College,1eaccc
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1eaccd
2020-04-15,1,1330,12,3500,QqmUoqpe2oY,0.21333071175776602,"Trump, Coronavirus Task Force hold White House briefing | 4/15/20",3,1,Fox News,1eacce
2020-04-15,358,724,14,350,c07MnRmJPcI,0.5688818980207101,How China Corrupted the World Health Organization's Response to COVID-19,8,1,ReasonTV,1eacd
2019-01-10,2,1395,19,292,wsbHS3VtCvM,0.21333071175776602,What does China own in the U.S.? | CNBC Explains,3,1,CNBC International,1eacda
2020-04-09,776,953,21,340,c47KVyz0Gsg,0.21333071175776602,Economist Exposes China & World Health Organization,3,1,Valuetainment,1eacdb
2020-04-07,2,2998,51,3258,Le_rfTdayLs,0.5688818980207101,"1st documentary movie on the origin of CCP virus, Tracking Down the Origin of the Wuhan Coronavirus",8,1,China in Focus - NTD,1eacdc
2014-10-21,3,4417,73,686,VNGFep6rncY,0.355551186262944,Why the majority is always wrong | Paul Rulkens | TEDxMaastricht,5,1,TEDx Talks,1eacdd
2020-02-22,1,2363,65,1071,AwFTZawOc9k,0.28444094901035505,Coronavirus: How WHO Corruption Helped It Spread,4,1,China Uncensored,1eacde
2019-10-15,307,500,7663,420,MHTjfFCa_-g,0.5688818980207101,Australia's ‘war with China has already begun’,8,1,Sky News Australia,1eace
2017-02-17,10,8071,116,446,luTPMHC7zHY,0.355551186262944,Why China is building islands in the South China Sea,5,1,Vox,1eacea
2019-11-19,3,4057,81,731,5SDUm1bx7Zc,0.28444094901035505,Australia's China Problem,4,1,Wendover Productions,1eaceb
2010-07-18,4,1787,36,1493,M624T3PTggU,3.55551186262944,Game of the Century - Bobby Fischer vs Donald Byrne,50,1,thechesswebsite,1eacec
2018-04-05,6,5188,115,359,EvXROXiIpvQ,0.21333071175776602,China's trillion dollar plan to dominate global trade,3,1,Vox,1eaced
2019-02-04,3,3858,21,849,vRSdiq3sOTc,0.21333071175776602,Expert warns Australia could turn into slums in 20 years | 60 Minutes Australia,3,1,60 Minutes Australia,1eacee
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1ead
,-1,-1,-1,-1,qei0aY2vww8,6.115480403722637,,86,1,,1eada
2019-07-08,3,6089,78,417,fhHH1AJtZ3Y,4.6221654214182735,Tucker Investigates: How did Chris Cuomo get into Yale?,65,1,Fox News,1eadb
2019-11-27,2,2448,56,699,jp71VWgqURQ,1.13776379604142,Tucker: Left hates when Trump tells the truth,16,1,Fox News,1eadba
2017-05-08,19,5030,92,626,orrOpW0dmiw,1.13776379604142,Most Outstanding Trick Plays in Football History ᴴᴰ,16,1,SHProductions,1eadbb
2020-04-09,2,3282,55,522,sv8QVgCxa1M,4.408834709660506,Chris Cuomo shares picture that embarrasses brother,62,1,CNN,1eadbc
,-1,-1,-1,-1,sDNe6RiV1Tk,1.13776379604142,,16,1,,1eadbd
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1eadbe
2020-04-24,501,734,14,338,KOexVu9Ou50,5.546598505701927,Trey Gowdy's compelling argument on stay-at-home orders,78,1,Fox News,1eadc
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1eadca
2020-04-25,121,321,3875,711,4JFi4LSFy7w,5.688818980207104,Americans no longer trust China: Peter Navarro,80,1,Fox News,1eadcb
,-1,-1,-1,-1,qei0aY2vww8,6.115480403722637,,86,1,,1eadcc
2020-04-25,139,804,5561,400,wF3-4SkaSt4,6.54214182723817,Ingraham: Civil liberties at risk in COVID-19 era,92,1,Fox News,1eadcd
2020-04-24,621,4708,8463,462,oycwY1RhW_0,1.6355354568095422,'The Five' laughs off Trump's disinfectant comments,23,1,Fox News,1eadce
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1eadd
2020-04-22,545,253,12,491,5dPJQHlzGc0,9.244330842836545,Gov. Andrew Cuomo - Leading New York During the Pandemic | The Daily Social Distancing Show,130,1,The Daily Show with Trevor Noah,1eadda
2020-04-23,2,1247,44,618,_T6fFQTrGN0,22.115283785555118,Trump Must Think Chaos Is An Essential Service | The Daily Social Distancing Show,311,1,The Daily Show with Trevor Noah,1eaddb
2020-04-16,1,1544,34,473,NcSUF8erpfU,20.124197142482632,What Are the Craziest Coronavirus Conspiracy Theories? | The Daily Social Distancing Show,283,1,The Daily Show with Trevor Noah,1eaddc
2019-03-26,4,1542,103,981,Va0l3x5J7vE,12.51540175645563,LATE MOTIV - Freddie Highmore. “The Good Doctor es gallego” | #LateMotiv526,176,1,Late Motiv en Movistar+,1eaddd
2020-04-19,58,57,2280,1291,TNQAxaEq5CY,10.1687639271202,"""Go To Work!"" NY Gov. Cuomo Claps Back At Trump As Complainer-In-Chief Trolls His Daily Briefing",143,1,Roland S. Martin,1eadde
2020-04-25,139,804,5561,400,wF3-4SkaSt4,6.54214182723817,Ingraham: Civil liberties at risk in COVID-19 era,92,1,Fox News,1eade
2020-04-25,121,321,3875,711,4JFi4LSFy7w,5.688818980207104,Americans no longer trust China: Peter Navarro,80,1,Fox News,1eadea
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1eadeb
2020-04-23,451,1206,13,538,roNnka8B4lI,1.991086643072486,Ingraham: Let's start testing the data that justified the lockdown,28,1,Fox News,1eadec
2020-04-22,1,825,38,954,jyOnfK_UMV4,32.63959889893826,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,459,1,The Daily Show with Trevor Noah,1eaded
2020-04-24,501,734,14,338,KOexVu9Ou50,5.546598505701927,Trey Gowdy's compelling argument on stay-at-home orders,78,1,Fox News,1eadee
2020-04-25,2732,6,164,281,8tjnKm_HHBY,2.133307117577664,Lots of Worst-Case Scenarios in North Korea: Bruce Klingner on Fox News,30,1,The Heritage Foundation,1eae
2020-04-25,59,-1,-1,283,IFpv2ksDKlE,2.133307117577664,Kim Jong-Un's health remains unclear despite reports,30,1,Fox News,1eaea
2020-04-25,121,321,3875,711,4JFi4LSFy7w,5.688818980207104,Americans no longer trust China: Peter Navarro,80,1,Fox News,1eaeaa
2020-04-25,48,165,1318,367,It8L3giVgfs,2.773299252850963,Scalia: There's a 'silver lining' in this economic crisis,39,1,Fox News,1eaeab
2020-04-25,139,804,5561,400,wF3-4SkaSt4,6.54214182723817,Ingraham: Civil liberties at risk in COVID-19 era,92,1,Fox News,1eaeac
2020-04-25,17,86,1012,281,N2y7nJZYMkQ,1.706645694062131,Where is North Korea’s Kim Jong Un? An expert weighs in,24,1,PBS NewsHour,1eaead
2020-04-21,191,133,1430,290,Lki1slW0Kps,0.8533228470310651,Questions raised about Kim Jong Un's health,12,1,CBS News,1eaeae
2020-03-01,3,2481,37,2546,StjIv33zJ9c,5.33326779394416,Life in North Korea | DW Documentary,75,1,DW Documentary,1eaeb
2019-03-30,5,2854,36,2546,JmqV2vIXpUY,3.199960676366496,North Korea - All the dictator's men | DW Documentary,45,1,DW Documentary,1eaeba
2017-12-29,4,2259,20,2571,reEZn3mJ-Fo,3.057740201861318,Visiting North Korea | DW Documentary,43,1,DW Documentary,1eaebb
2019-12-04,4,3987,107,3168,inebLA3HqPo,2.4888583038406082,North Korea / The Lies and Truth of Kim Jong Un / How People Live (2019),35,1,The People,1eaebc
2019-11-27,10,16,119,2546,JHDkALRz5Rk,1.77775593131472,How poor people survive in the USA | DW Documentary,25,1,DW Documentary,1eaebd
2017-09-26,5,3224,35,2355,8wRLQ8MVi0Q,2.062196880325075,An Inconvenient Border: Where China Meets North Korea | ABC News,29,1,ABC News,1eaebe
2020-04-14,15,29,291,589,eCY0mY3CT6k,0.7822126097784761,Dean Cheng: China’s Lies About Coronavirus Led to Global Disruption,11,1,The Heritage Foundation,1eaec
2020-04-14,25,22,737,433,2zBcg2U-J4A,0.28444094901035505,Nile Gardiner: Anger at China Is Growing in Britain -- And Rightly So,4,1,The Heritage Foundation,1eaeca
2020-04-17,2219,6,67,275,JLJDKYXMotI,0.21333071175776602,"Dean Cheng: China Continues to Cover Up Pandemic, Human Rights Abuses",3,1,The Heritage Foundation,1eaecb
,-1,-1,-1,-1,4zbmMO-cUAw,0.497771660768121,,7,1,,1eaecc
2020-04-22,14,13,443,483,Lso4Cbrwpkg,0.42666142351553205,3 Ways to Make China Regret Coronavirus Lies: James Carafano on Lars Larson Show,6,1,The Heritage Foundation,1eaecd
2020-04-17,49,38,1217,518,7h9n8W1qqDo,1.279984270546598,"Nile Gardiner on ""Ben Shapiro Show:"" Europe's Backlash Against China Coming",18,1,The Heritage Foundation,1eaece
2020-03-31,1029,8,65,497,Y2-n0w6r0ig,0.639992135273299,"Bruce Klingner: U.S. Must Adopt Early, Massive Testing to Beat Pandemics in the Future",9,1,The Heritage Foundation,1eaed
2020-03-31,1874,10,96,521,s2vi2XbGQ-c,0.21333071175776602,"Bruce Klingner: South Korea's Rapid Testing, Private Sector Helped Push Back Coronavirus",3,1,The Heritage Foundation,1eaeda
2020-04-07,3173,8,140,580,nk433cvxDuA,0.21333071175776602,Dean Cheng: Media Should Be Skeptical of China's Reporting of COVID-19,3,1,The Heritage Foundation,1eaedb
2020-04-07,8696,10,133,257,k2TUY4y9ta4,0.21333071175776602,Olivia Enos on Ben Shapiro Show: Hold China Accountable for Coronavirus Cover-up,3,1,The Heritage Foundation,1eaedc
2014-05-01,274,-1,-1,4089,48Klc3DPdtk,0.21333071175776602,The Genesis of the 1918 Spanish Influenza Pandemic,3,1,The University of Arizona,1eaedd
2020-04-07,724,5,61,352,5KzTuZKXpSQ,0.21333071175776602,Nile Gardiner: Boris Johnson and the British People Will Be Victorious Against Coronavirus,3,1,The Heritage Foundation,1eaede
2020-04-24,2081,3,77,306,gTAuozHHlp0,0.5688818980207101,"China, W.H.O. Made Coronavirus Outbreak Worse: James Carafano on Fox News",8,1,The Heritage Foundation,1eaee
2020-04-25,2732,6,164,281,8tjnKm_HHBY,2.133307117577664,Lots of Worst-Case Scenarios in North Korea: Bruce Klingner on Fox News,30,1,The Heritage Foundation,1eaeea
2020-04-22,14,13,443,483,Lso4Cbrwpkg,0.42666142351553205,3 Ways to Make China Regret Coronavirus Lies: James Carafano on Lars Larson Show,6,1,The Heritage Foundation,1eaeeb
2020-04-20,970,1459,35,611,jmghNve6QFY,0.639992135273299,Tucker: Some lockdown lawmakers want to stamp out dissent,9,1,Fox News,1eaeec
2020-04-23,197,294,6797,270,3ZElonEdgcE,0.21333071175776602,Tucker: How did America become so dependent on China?,3,1,Fox News,1eaeed
2020-04-20,425,446,8412,745,0zLiNmaT130,1.066653558788832,Gingrich: Some leaders believe they have god-like decision-making capacity,15,1,Fox News,1eaeee
2020-04-25,48,165,1318,367,It8L3giVgfs,2.773299252850963,Scalia: There's a 'silver lining' in this economic crisis,39,1,Fox News,1eb
2020-04-25,121,321,3875,711,4JFi4LSFy7w,5.688818980207104,Americans no longer trust China: Peter Navarro,80,1,Fox News,1eba
2020-04-25,48,165,1318,367,It8L3giVgfs,2.773299252850963,Scalia: There's a 'silver lining' in this economic crisis,39,1,Fox News,1ebaa
2020-04-25,121,321,3875,711,4JFi4LSFy7w,5.688818980207104,Americans no longer trust China: Peter Navarro,80,1,Fox News,1ebaaa
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1ebaab
2020-04-25,17,86,1012,281,N2y7nJZYMkQ,1.706645694062131,Where is North Korea’s Kim Jong Un? An expert weighs in,24,1,PBS NewsHour,1ebaac
2020-04-24,501,734,14,338,KOexVu9Ou50,5.546598505701927,Trey Gowdy's compelling argument on stay-at-home orders,78,1,Fox News,1ebaad
2020-04-20,425,446,8412,745,0zLiNmaT130,1.066653558788832,Gingrich: Some leaders believe they have god-like decision-making capacity,15,1,Fox News,1ebaae
2020-04-24,827,998,15,526,HfBf1hYH3MI,10.1687639271202,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,143,1,MSNBC,1ebab
2020-04-24,405,227,6473,407,8cQlqlfXzyk,6.115480403722637,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",86,1,MSNBC,1ebaba
2020-04-24,917,907,9423,531,aNxd2WvIOnA,8.959889893826189,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,126,1,MSNBC,1ebabb
2020-04-24,1,769,14,349,B3gy7RbwNak,5.902149691964871,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,83,1,MSNBC,1ebabc
2020-04-24,1,869,12,348,YJIX11J1qzk,8.31989775855289,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,117,1,MSNBC,1ebabd
2020-04-24,149,107,1946,677,_tlyNJxGgWs,5.262157556691571,"Shields and Brooks on Trump’s briefings, coronavirus aid",74,1,PBS NewsHour,1ebabe
2020-04-15,191,281,5685,551,am7Ue1_FPXk,1.919976405819897,Peter Navarro: WHO has blood on its hands,27,1,Fox Business,1ebac
2019-04-08,402,215,8611,956,1R9ukhOfJJw,0.497771660768121,Nunes to send 8 crimimnal referrals to AG Barr,7,1,Fox Business,1ebaca
2020-04-19,252,264,5753,480,68jLU-SXnak,0.711102372525888,Navarro: China went from net exporter of protective equipment to net importer,10,1,Fox News,1ebacb
2020-04-15,381,577,3614,3500,c5ACME0ZNaY,0.5688818980207101,Coronavirus Task Force holds press briefing at White House | 4/15/20,8,1,Fox Business,1ebacc
2020-04-15,358,724,14,350,c07MnRmJPcI,0.5688818980207101,How China Corrupted the World Health Organization's Response to COVID-19,8,1,ReasonTV,1ebacd
2019-10-15,307,500,7663,420,MHTjfFCa_-g,0.5688818980207101,Australia's ‘war with China has already begun’,8,1,Sky News Australia,1ebace
2020-04-24,1,1389,32,491,P-rKGk8AhA0,9.742102503604666,Cyclist berated by CNN’s Cuomo speaks out on ‘Tucker Carlson Tonight’,137,1,Fox News,1ebad
,-1,-1,-1,-1,qei0aY2vww8,6.115480403722637,,86,1,,1ebada
