pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2020-03-11,6,11,152,1006,Fqw-9yMV0sI,0.643591130340724,Coronavirus Is Our Future | Alanna Shaikh | TEDxSMU,10,1,TEDx Talks,1fhj
2018-06-13,1,980,48,1109,UUnRKf2CemA,2.059491617090319,Great Leaders Do What Drug Addicts Do | Michael Brody-Waite | TEDxNashville,32,1,TEDx Talks,1fi
2013-03-14,18,8526,381,1167,5MgBikgcWnY,4.247701460248783,The first 20 hours -- how to learn anything | Josh Kaufman | TEDxCSU,66,1,TEDx Talks,1fia
2020-03-04,562,388,19,1057,LnJwH_PZXnM,1.802055164954029,How not to take things personally? | Frederik Imbo | TEDxMechelen,28,1,TEDx Talks,1fib
2018-06-26,2,1860,48,878,qiN67V5q3C4,0.38615467820443405,What a 15-year-old meth addict taught me about leadership | Brian Fretwell | TEDxBoise,6,1,TEDx Talks,1fic
2020-02-13,987,673,40,1117,4-079YIasck,0.7079502433747971,Master Shi Heng Yi – 5 hindrances to self-mastery | Shi Heng YI | TEDxVitosha,11,1,TEDx Talks,1fid
2017-12-08,6,4600,272,1133,ORp3q1Oaezw,0.514872904272579,"Why I, as a black man, attend KKK rallies. | Daryl Davis | TEDxNaperville",8,1,TEDx Talks,1fie
2017-12-20,1,3226,57,1231,SSH5EY-W5oM,0.45051379123850704,My descent into America's neo-Nazi movement & how I got out | Christian Picciolini | TEDxMileHigh,7,1,TEDx Talks,1fif
2015-12-04,12,6768,243,902,TFbv757kup4,1.287182260681449,El secreto de convertirse en una persona mentalmente fuerte | Amy Morin | TEDxOcala,20,1,TEDx Talks,1fig
2017-01-30,1,2959,34,1558,wtV5ev6813I,0.514872904272579,"Germany: Low Crime, Clean Prisons, Lessons for America | Jeff Rosen | TEDxMountainViewHighSchool",8,1,TEDx Talks,1fih
2015-09-14,6,4055,158,648,6MBaFL7sCb8,1.094104921579232,Stop searching for your passion | Terri Trespicio | TEDxKC,17,1,TEDx Talks,1fii
2013-10-10,8,6136,126,1286,vuIlsN32WaE,2.510005408328826,The mathematics of weight loss | Ruben Meerman | TEDxQUT (edited version),39,1,TEDx Talks,1fij
2013-03-14,18,8526,381,1167,5MgBikgcWnY,4.247701460248783,The first 20 hours -- how to learn anything | Josh Kaufman | TEDxCSU,66,1,TEDx Talks,1fj
2013-11-20,21,10,397,1107,d0yGdNEWdn0,4.762574364521363,Cómo aprender cualquier idioma en seis meses | Chris Lonsdale | TEDxLingnanUniversity,74,1,TEDx Talks,1fja
2018-01-09,3,1760,44,1058,Ti_gFEe1XNY,1.222823147647377,How to Talk Like a Native Speaker | Marc Green | TEDxHeidelberg,19,1,TEDx Talks,1fjb
2013-08-30,11,7272,192,891,-WLHr1_EVtQ,1.480259599783667,5 techniques to speak any language | Sid Efromovich | TEDxUpperEastSide,23,1,TEDx Talks,1fjc
2013-10-10,8,6136,126,1286,vuIlsN32WaE,2.510005408328826,The mathematics of weight loss | Ruben Meerman | TEDxQUT (edited version),39,1,TEDx Talks,1fjd
2014-10-28,8,4307,108,1009,xp0O2vi8DX4,5.98539751216874,How to motivate yourself to change your behavior | Tali Sharot | TEDxCambridge,93,1,TEDx Talks,1fje
2018-12-17,933,419,29,1137,sQEWEPIHLzQ,0.7079502433747971,如何用「回音法」學好英文口說 | 史嘉琳 Karen Chung | TEDxNTUST,11,1,TEDx Talks,1fjf
2012-01-13,19,5394,316,801,w-HYZv6HzAs,1.222823147647377,La habilidad de la autoconfianza: Dr. Ivan Joseph en TEDxRyersonU,19,1,TEDx Talks,1fjg
,-1,-1,-1,-1,esPRsT-lmw8,2.059491617090319,,32,1,,1fjh
2011-06-11,23,13,353,1300,Lp7E973zozc,1.995132504056246,How to stop screwing yourself over | Mel Robbins | TEDxSF,31,1,TEDx Talks,1fji
2015-12-15,26,14,246,865,LNHBMFCzznE,1.930773391022174,"After watching this, your brain will not be the same | Lara Boyd | TEDxVancouver",30,1,TEDx Talks,1fjj
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1g
2020-02-27,2,2955,56,1185,pCch9emSXqA,1.029745808545159,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 27.02.2020,16,1,La Resistencia en Movistar+,1ga
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1gaa
2020-02-27,1,1145,50,359,COlYE1ZtJOw,0.128718226068144,LA RESISTENCIA - Najwa y LA CAJA | #LaResistencia 27.02.2020,2,1,La Resistencia en Movistar+,1gab
2020-01-30,6,3494,245,1034,efJUYhjkFLI,0.7079502433747971,LA RESISTENCIA - Entrevista a Miquel Montoro | Parte 1 | #LaResistencia 30.01.2020,11,1,La Resistencia en Movistar+,1gac
2020-02-25,4,4608,85,1188,M_zUCawOYbc,0.514872904272579,LA RESISTENCIA - Entrevista a Danna Paola | #LaResistencia 25.02.2020,8,1,La Resistencia en Movistar+,1gad
,-1,-1,-1,-1,m2Japz0oJek,2.574364521362898,,40,1,,1gae
,-1,-1,-1,-1,YPNj8p0duv0,0.257436452136289,,4,1,,1gaf
2019-01-07,4,1872,49,1196,8emUM2lEngo,1.608977825851811,LA RESISTENCIA - Entrevista a Paco León  | #LaResistencia 07.01.2019,25,1,La Resistencia en Movistar+,1gag
2019-07-16,683,186,10,580,B1h-R2rJEfE,1.029745808545159,"Najwa Nimri ""va a muerte"" a por El Profesor en La Casa de Papel 3",16,1,Europa Press,1gah
2018-11-12,2,703,58,1186,Z0GcXkkgyAM,0.321795565170362,LA RESISTENCIA - Entrevista a la embajadora de Polonia en España | #LaResistencia 12.11.2018,5,1,La Resistencia en Movistar+,1gai
2018-06-27,2,950,33,1877,NcXEssY1bAU,1.287182260681449,LA RESISTENCIA - Entrevista a Maggie Civantos | #LaResistencia 27.06.2018,20,1,La Resistencia en Movistar+,1gaj
,-1,-1,-1,-1,m2Japz0oJek,2.574364521362898,,40,1,,1gb
2018-06-27,2,950,33,1877,NcXEssY1bAU,1.287182260681449,LA RESISTENCIA - Entrevista a Maggie Civantos | #LaResistencia 27.06.2018,20,1,La Resistencia en Movistar+,1gc
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1gca
,-1,-1,-1,-1,m2Japz0oJek,2.574364521362898,,40,1,,1gcb
2018-10-22,7,4009,125,1195,NH9AZQv05yg,0.9010275824770141,LA RESISTENCIA - Entrevista a Ester Expósito | #LaResistencia 22.10.2018,14,1,La Resistencia en Movistar+,1gcc
2018-02-05,1,664,21,1025,qe9LJNs-Y38,0.38615467820443405,"LA RESISTENCIA - Itziar Castro: ""Las gordas también hacemos cine"" | #LaResistencia 05.02.2018",6,1,La Resistencia en Movistar+,1gcd
2020-02-27,2,2955,56,1185,pCch9emSXqA,1.029745808545159,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 27.02.2020,16,1,La Resistencia en Movistar+,1gce
2018-06-26,6,3630,108,1384,xjtMRIS51yk,0.45051379123850704,LA RESISTENCIA - Entrevista a Becky G | #LaResistencia 26.06.2018,7,1,La Resistencia en Movistar+,1gcf
2018-12-10,2,1322,39,1199,xABVfyTz9lQ,0.38615467820443405,LA RESISTENCIA - Entrevista a Blanca Suárez | #LaResistencia 10.12.2018,6,1,La Resistencia en Movistar+,1gcg
,-1,-1,-1,-1,bmqVXJEArwA,0.321795565170362,,5,1,,1gch
2019-03-28,9,9433,217,1559,nLJXEX86318,2.703082747431044,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,42,1,La Resistencia en Movistar+,1gci
2019-01-07,4,1872,49,1196,8emUM2lEngo,1.608977825851811,LA RESISTENCIA - Entrevista a Paco León  | #LaResistencia 07.01.2019,25,1,La Resistencia en Movistar+,1gcj
2019-03-28,9,9433,217,1559,nLJXEX86318,2.703082747431044,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,42,1,La Resistencia en Movistar+,1gd
2019-10-10,3,3121,91,1251,7b29bya_u2A,0.38615467820443405,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 10.10.2019,6,1,La Resistencia en Movistar+,1gda
2019-05-13,6,2631,162,1190,bqWfNPCqaX4,0.7079502433747971,LA RESISTENCIA - Entrevista a Iñaki Williams | #LaResistencia 13.05.2019,11,1,La Resistencia en Movistar+,1gdb
,-1,-1,-1,-1,m2Japz0oJek,2.574364521362898,,40,1,,1gdc
2018-06-25,4,2545,78,1535,w2lIBQXU7do,1.802055164954029,LA RESISTENCIA - Entrevista a Residente | #LaResistencia 25.06.2018,28,1,La Resistencia en Movistar+,1gdd
2018-10-24,3,2665,35,1180,q9zUXu-KNlw,1.029745808545159,LA RESISTENCIA - Entrevista a Jordi Évole | #LaResistencia 24.10.2018,16,1,La Resistencia en Movistar+,1gde
,-1,-1,-1,-1,C-qb0RlOb4c,2.381287182260681,,37,1,,1gdf
2018-05-10,2,965,24,894,_HgzlW_B3UE,1.608977825851811,"LA RESISTENCIA - Ernesto Sevilla dice ""Say perhaps to drugs"" | #LaResistencia 10.05.2018",25,1,La Resistencia en Movistar+,1gdg
2018-05-15,3,2107,39,849,blaX8tq-wCQ,0.836668469442942,LA RESISTENCIA - Dani Rovira te cuenta 'El señor de los anillos' | #LaResistencia 15.05.2018,13,1,La Resistencia en Movistar+,1gdh
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1gdi
2019-01-07,4,1872,49,1196,8emUM2lEngo,1.608977825851811,LA RESISTENCIA - Entrevista a Paco León  | #LaResistencia 07.01.2019,25,1,La Resistencia en Movistar+,1gdj
2018-05-10,2,965,24,894,_HgzlW_B3UE,1.608977825851811,"LA RESISTENCIA - Ernesto Sevilla dice ""Say perhaps to drugs"" | #LaResistencia 10.05.2018",25,1,La Resistencia en Movistar+,1ge
2018-09-13,3,1872,24,1568,yplPd3mw7UA,0.643591130340724,LA RESISTENCIA - Entrevista a Joaquín Reyes y Ernesto Sevilla | #LaResistencia 12.09.2018,10,1,La Resistencia en Movistar+,1gea
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1geb
,-1,-1,-1,-1,C-qb0RlOb4c,2.381287182260681,,37,1,,1gec
2015-10-04,3,1310,18,618,beyvu_e-xMs,0.128718226068144,"Ernesto Sevilla: ""Soy el único soltero y para mis amigos soy Satanás""-El Club de la Comedia",2,1,TopTrendingVideo,1ged
2018-02-15,3,1228,31,947,NC3wG_7NALA,0.128718226068144,LA RESISTENCIA - Entrevista a Ernesto Sevilla | #LaResistencia 15.02.2018,2,1,La Resistencia en Movistar+,1gee
2018-05-09,1,496,21,1248,6-HgJ96pdFw,0.128718226068144,LA RESISTENCIA - Entrevista a Antoni Daimiel | #LaResistencia 09.05.2018,2,1,La Resistencia en Movistar+,1gef
2018-05-31,3,1440,26,1509,Vpn01ujFQpk,0.38615467820443405,LA RESISTENCIA - Entrevista a Raúl Cimas | #LaResistencia 31.05.2018,6,1,La Resistencia en Movistar+,1geg
2019-03-06,2,1061,39,357,J3ZsCBM6c6U,0.128718226068144,LA RESISTENCIA - El coma etílico de Ernesto Sevilla | #LaResistencia 06.03.2019,2,1,La Resistencia en Movistar+,1geh
2019-03-28,9,9433,217,1559,nLJXEX86318,2.703082747431044,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,42,1,La Resistencia en Movistar+,1gei
2018-04-25,1,803,15,1314,_PAMJe4NyNQ,0.19307733910221703,LA RESISTENCIA - Entrevista a Joaquín Reyes | #LaResistencia 25.04.2018,3,1,La Resistencia en Movistar+,1gej
2018-10-22,7,4009,125,1195,NH9AZQv05yg,0.9010275824770141,LA RESISTENCIA - Entrevista a Ester Expósito | #LaResistencia 22.10.2018,14,1,La Resistencia en Movistar+,1gf
2020-02-25,4,4608,85,1188,M_zUCawOYbc,0.514872904272579,LA RESISTENCIA - Entrevista a Danna Paola | #LaResistencia 25.02.2020,8,1,La Resistencia en Movistar+,1gfa
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1gfb
2019-03-28,9,9433,217,1559,nLJXEX86318,2.703082747431044,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,42,1,La Resistencia en Movistar+,1gfc
2019-09-16,3,4832,55,1172,dn7xq96U0O0,0.257436452136289,LA RESISTENCIA - Entrevista a Mina El Hammani | #LaResistencia 16.09.2019,4,1,La Resistencia en Movistar+,1gfd
,-1,-1,-1,-1,m2Japz0oJek,2.574364521362898,,40,1,,1gfe
2018-05-28,5,3288,126,1416,mwRSI1kS6So,0.643591130340724,LA RESISTENCIA - Entrevista a Ayax y Prok | #LaResistencia 28.05.2018,10,1,La Resistencia en Movistar+,1gff
2018-12-10,2,1322,39,1199,xABVfyTz9lQ,0.38615467820443405,LA RESISTENCIA - Entrevista a Blanca Suárez | #LaResistencia 10.12.2018,6,1,La Resistencia en Movistar+,1gfg
2019-01-07,4,1872,49,1196,8emUM2lEngo,1.608977825851811,LA RESISTENCIA - Entrevista a Paco León  | #LaResistencia 07.01.2019,25,1,La Resistencia en Movistar+,1gfh
2018-06-25,4,2545,78,1535,w2lIBQXU7do,1.802055164954029,LA RESISTENCIA - Entrevista a Residente | #LaResistencia 25.06.2018,28,1,La Resistencia en Movistar+,1gfi
2019-05-13,6,2631,162,1190,bqWfNPCqaX4,0.7079502433747971,LA RESISTENCIA - Entrevista a Iñaki Williams | #LaResistencia 13.05.2019,11,1,La Resistencia en Movistar+,1gfj
2018-04-23,5,5109,85,1736,8ZPLEx52FLU,0.9010275824770141,LA RESISTENCIA - Entrevista a C. Tangana | #LaResistencia 23.04.2018,14,2,La Resistencia en Movistar+,1gg
2018-06-26,6,3630,108,1384,xjtMRIS51yk,0.45051379123850704,LA RESISTENCIA - Entrevista a Becky G | #LaResistencia 26.06.2018,7,1,La Resistencia en Movistar+,1gga
,-1,-1,-1,-1,C-qb0RlOb4c,2.381287182260681,,37,1,,1ggb
2018-05-28,5,3288,126,1416,mwRSI1kS6So,0.643591130340724,LA RESISTENCIA - Entrevista a Ayax y Prok | #LaResistencia 28.05.2018,10,1,La Resistencia en Movistar+,1ggc
2020-02-24,2,1485,46,1191,teAGAJzPvoY,0.9010275824770141,LA RESISTENCIA - Entrevista a Florentino Fernández y José Mota | #LaResistencia 24.02.2020,14,1,La Resistencia en Movistar+,1ggd
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1gge
2019-03-26,4,5065,92,1191,MBEWEZLS4RI,0.064359113034072,LA RESISTENCIA - Entrevista a Don Patricio | #LaResistencia 26.03.2019,1,1,La Resistencia en Movistar+,1ggf
2018-09-13,3,1872,24,1568,yplPd3mw7UA,0.643591130340724,LA RESISTENCIA - Entrevista a Joaquín Reyes y Ernesto Sevilla | #LaResistencia 12.09.2018,10,1,La Resistencia en Movistar+,1ggg
2019-03-28,9,9433,217,1559,nLJXEX86318,2.703082747431044,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,42,1,La Resistencia en Movistar+,1ggh
2018-06-27,2,950,33,1877,NcXEssY1bAU,1.287182260681449,LA RESISTENCIA - Entrevista a Maggie Civantos | #LaResistencia 27.06.2018,20,1,La Resistencia en Movistar+,1ggi
2018-06-25,4,2545,78,1535,w2lIBQXU7do,1.802055164954029,LA RESISTENCIA - Entrevista a Residente | #LaResistencia 25.06.2018,28,1,La Resistencia en Movistar+,1ggj
2018-06-25,4,2545,78,1535,w2lIBQXU7do,1.802055164954029,LA RESISTENCIA - Entrevista a Residente | #LaResistencia 25.06.2018,28,1,La Resistencia en Movistar+,1gh
2019-03-28,9,9433,217,1559,nLJXEX86318,2.703082747431044,LA RESISTENCIA - Entrevista a Gerard Piqué | #LaResistencia 28.03.2019,42,1,La Resistencia en Movistar+,1gha
2018-05-17,3,1013,67,1774,GwWrCJvsVHA,0.45051379123850704,"LA RESISTENCIA - Entrevista a Salva Espín, dibujante de Deadpool | #LaResistencia 17.05.2018",7,1,La Resistencia en Movistar+,1ghb
2018-06-23,290,157,2584,3092,qQYiQyYGSPw,0.257436452136289,NADIE SABE NADA - (5x37): La trompeta no es nada,4,1,EL TERRAT,1ghc
2018-05-29,2,897,29,1922,PJxLoSTyceI,0.321795565170362,LA RESISTENCIA - Entrevista a Carolina Marín | #LaResistencia 29.05.2018,5,1,La Resistencia en Movistar+,1ghd
2018-10-02,1,1483,16,2019,Iw8PRSOC2NQ,0.321795565170362,LA RESISTENCIA - Entrevista a Ana Carrasco y Jorge Prado | #LaResistencia 02.10.2018,5,1,La Resistencia en Movistar+,1ghe
2017-05-24,1,874,27,6528,2in0gN_ojFI,0.257436452136289,La única entrevista que Residente va a hacer,4,1,Chente Ydrach,1ghf
2019-08-08,2,2366,97,2299,VCNyJIUnejk,0.257436452136289,El Influence[R] - Residente & Bad Bunny,4,1,Residente,1ghg
2019-04-11,3,1975,74,1446,QBgg2cuomfs,0.38615467820443405,LA RESISTENCIA - Entrevista a Anitta | #LaResistencia 11.04.2019,6,1,La Resistencia en Movistar+,1ghh
2018-06-27,2,950,33,1877,NcXEssY1bAU,1.287182260681449,LA RESISTENCIA - Entrevista a Maggie Civantos | #LaResistencia 27.06.2018,20,1,La Resistencia en Movistar+,1ghi
2018-10-24,3,2665,35,1180,q9zUXu-KNlw,1.029745808545159,LA RESISTENCIA - Entrevista a Jordi Évole | #LaResistencia 24.10.2018,16,1,La Resistencia en Movistar+,1ghj
2019-07-16,683,186,10,580,B1h-R2rJEfE,1.029745808545159,"Najwa Nimri ""va a muerte"" a por El Profesor en La Casa de Papel 3",16,1,Europa Press,1gi
2019-06-28,532,236,5837,458,V1tkkuzSUOQ,0.257436452136289,"La Casa de Papel: Pedro Alonso, Itziar Ituño y Álvaro Morte analizan la Temporada 3",4,1,FormulaTV,1gia
2018-05-10,5,2506,87,1542,GGXIR6uzXJM,2.381287182260681,LA RESISTENCIA - Entrevista a Najwa Nimri | #LaResistencia 10.05.2018,37,1,La Resistencia en Movistar+,1gib
2020-04-04,442,376,12,1111,o0U-rDaN7N4,0.321795565170362,"84 CURIOSIDADES LA CASA DE PAPEL Temporada 4, 1, 2 y 3 | CuriosiFilms",5,1,CuriosiFilms,1gic
2019-07-18,1,412,20,1736,X1Z0Znsx7Mo,0.19307733910221703,Rodrigo de la Serna y Pedro Alonso en el diván de Vero - Cortá por Lozano 2019,3,1,Telefe,1gid
2018-11-24,634,232,5057,3472,J4JwgEikvSg,0.38615467820443405,"La casa de Papel - Itziar Ituño, Alvaro Morte e Jesus Colmenar no programa Tercer Grado",6,1,planeta ituno,1gie
2019-06-27,891,205,14,415,3R0aOmbRNII,0.128718226068144,REALMENTE MURIÓ BERLÍN? Entrevista exclusiva La Casa de Papel | Hipertextual,2,1,Hipertextual,1gif
,-1,-1,-1,-1,m2Japz0oJek,2.574364521362898,,40,1,,1gig
2019-04-22,79,27,2121,2353,0ZSm3ZeEuVg,0.128718226068144,Charlas entre los nominados a los Goya 2019: Najwa Nimri y Arantxa Echevarría | Fotogramas,2,1,Fotogramas,1gih
2019-06-28,206,68,1924,1780,tafVUpRmBqI,0.257436452136289,El elenco de 'La casa de papel' presenta la tercera temporada,4,1,eCartelera,1gii
2019-07-12,2,744,24,943,ni6n0WahIHw,0.321795565170362,"PREMIERE DE LA CASA DE PAPEL 3 | Úrsula Corberó, Alba Flores, Jaime Lorente, Miguel Herrán",5,1,Moobys,1gij
,-1,-1,-1,-1,C-qb0RlOb4c,2.381287182260681,,37,1,,1gj
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1h
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1ha
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1haa
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hab
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1hac
2020-04-24,423,464,4776,1274,C92LlAnGScc,11.906435911303408,"NBC Nightly News Broadcast (Full) - April 24th, 2020 | NBC Nightly News",185,1,NBC News,1had
2020-04-24,22,40,447,180,WCRMF7yUkbw,4.312060573282856,Dr. Zeke Emanuel On Trump ‘Disinfectant’ Comments | The Last Word | MSNBC,67,1,MSNBC,1hae
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1haf
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1hag
2020-04-24,708,563,6913,903,0WuwYdSdjlw,7.272579772850189,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,113,1,MSNBC,1hah
2020-04-24,346,166,3312,616,ESW4Xzm6R7M,4.569497025419145,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,71,1,MSNBC,1hai
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1haj
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1hb
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hba
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1hbb
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1hbc
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1hbd
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1hbe
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hbf
2020-04-24,423,464,4776,1274,C92LlAnGScc,11.906435911303408,"NBC Nightly News Broadcast (Full) - April 24th, 2020 | NBC Nightly News",185,1,NBC News,1hbg
2020-04-24,1,2920,17,710,sqI5_jH-AbY,6.435911303407247,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,100,1,MSNBC,1hbh
2020-04-24,74,66,1146,677,_tlyNJxGgWs,6.371552190373174,"Shields and Brooks on Trump’s briefings, coronavirus aid",99,1,PBS NewsHour,1hbi
2020-04-24,13,55,1423,269,M3w2CrYiBtc,5.921038399134668,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,92,1,MSNBC,1hbj
2020-04-24,347,357,7418,349,B3gy7RbwNak,12.678745267712277,'Caught': Trump Flees His Own Briefing After Getting Busted For Toxic Misinformation | MSNBC,197,1,MSNBC,1hc
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hca
2020-04-24,243,420,7606,526,HfBf1hYH3MI,13.25797728501893,Schiff On ‘Profound And Disturbing Echo’ Of Impeachment In Trump Pandemic Response | All In | MSNBC,206,1,MSNBC,1hcb
2020-04-22,1,774,37,954,jyOnfK_UMV4,10.554894537587886,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,164,1,The Daily Show with Trevor Noah,1hcc
2020-04-24,117,101,1604,536,KIWmzlgCCyo,8.495402920497567,'Dumb' And 'Vicious': Gov. Cuomo Blasts GOP Leader McConnell Amidst Trump Recession | MSNBC,132,1,MSNBC,1hcd
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1hce
2020-04-24,658,984,7822,656,dAMghQK1zZo,3.217955651703623,Donald Trump abruptly ends Covid-19 task force briefing,50,1,CNN,1hcf
2020-04-24,44,191,3977,348,YJIX11J1qzk,13.51541373715522,Brinkley: Nothing Else Like Trump's 'Cavernous Stupidity' In U.S. History | The 11th Hour | MSNBC,210,1,MSNBC,1hcg
2020-04-21,1,695,23,664,r2xPTP5hr6o,3.925905895078421,Trevor Noah: Trump's Response To Coronavirus Is Exposing His Lack Of Leadership,61,1,The Late Show with Stephen Colbert,1hch
2020-04-24,74,66,1146,677,_tlyNJxGgWs,6.371552190373174,"Shields and Brooks on Trump’s briefings, coronavirus aid",99,1,PBS NewsHour,1hci
2020-04-24,13,55,1423,269,M3w2CrYiBtc,5.921038399134668,Ignorance Among Our Nation’s Leaders Is Not A Lonely Condition | Rachel Maddow | MSNBC,92,1,MSNBC,1hcj
2020-04-24,145,120,3445,407,8cQlqlfXzyk,11.134126554894538,"Hayes: Instead Of Plan, WH Gives Us Pathological, Narcissistic Propaganda Show | All In | MSNBC",173,1,MSNBC,1hd
2020-04-24,44,179,2786,531,aNxd2WvIOnA,17.44131963223364,Trump Falsely Claims Injecting Disinfectant Remark Was 'Sarcastic' | The 11th Hour | MSNBC,271,1,MSNBC,1hda
2017-05-14,3,3605,62,7755,DevNudhaGv4,1.8664142779881012,"Sun Tzu - El Arte de la Guerra (Audiolibro Completo en Español con Música) ""Voz Real Humana""",29,1,AMA Audiolibros,1hdb
2020-04-24,285,463,6257,655,lX4v9Sx99ZY,9.653866955110871,Jake Tapper calls Trump's claim of sarcasm a 'bald-faced lie',150,1,CNN,1hdc
2017-11-11,1,389,10,3941,IzZqeWNpe3U,1.5446187128177389,J.S. Bach: Oboe Concertos,24,1,Brilliant Classics,1hdd
